timestamp,open,high,low,close,volume
2024-01-19 03:00:00,40757.78395242884,40771.17812544592,40755.84666229289,40760.74016785951,38.05693985286812
2024-01-19 04:00:00,40857.40531982842,40876.058734743274,40838.277068282565,40858.45710059379,38.91614701291327
2024-01-19 05:00:00,40782.25939047242,40779.739183921316,40771.433552463925,40775.65101310089,43.39461108946248
2024-01-19 06:00:00,40669.95395284168,40678.55704734323,40665.86800952487,40673.448066739584,22.895493254596808
2024-01-19 07:00:00,40657.262587999874,40677.61735030249,40662.19761455705,40670.115204805785,81.27208284923762
2024-01-19 08:00:00,40707.155802975794,40713.513165287644,40664.66407752926,40693.15913174215,115.47861605909691
2024-01-19 09:00:00,40702.24907948603,40694.54474267772,40689.27349464924,40691.1974468565,187.93015119846598
2024-01-19 10:00:00,40556.81281929326,40575.429210431445,40546.400809199535,40567.15092085411,48.38448600422422
2024-01-19 11:00:00,40567.3213809253,40572.0071716096,40548.27778802624,40561.80371848334,177.3858965478418
2024-01-19 12:00:00,40479.51175028864,40512.58683899059,40471.77335220775,40483.53554845305,42.56880283901276
2024-01-19 13:00:00,40525.8237991055,40535.136230429984,40510.24549298798,40523.71590138285,122.1416578936982
2024-01-19 14:00:00,40548.06558918078,40558.88574494102,40534.22111811266,40545.711796148666,99.840144141065
2024-01-19 15:00:00,40487.44374656649,40490.81731328516,40482.400003211544,40489.31900896902,285.1526691250853
2024-01-19 16:00:00,40452.216868604126,40465.69816262534,40424.695093007846,40458.48699392882,114.38865098694201
2024-01-19 17:00:00,40389.40985419696,40417.38483872717,40389.89466001387,40394.934182615485,59.884679986878176
2024-01-19 18:00:00,40383.84390145524,40398.59791898461,40387.08076858399,40391.17343677909,230.6606706445553
2024-01-19 19:00:00,40441.82739834332,40455.9455634838,40433.929349770646,40448.48197600916,74.46862753296166
2024-01-19 20:00:00,40388.80098690864,40406.58349351221,40372.86227495959,40389.33841322903,126.28565597596278
2024-01-19 21:00:00,40413.85512424722,40424.02985823806,40410.29435993635,40419.5812041601,94.98015421213789
2024-01-19 22:00:00,40393.22216358346,40406.78051972557,40365.16786818717,40387.765747057754,152.15437878077935
2024-01-19 23:00:00,40352.0913463647,40344.52429716716,40325.1290186696,40340.193377122014,107.85814712656826
2024-01-20 00:00:00,40329.13112959378,40351.12830480544,40316.04182558372,40333.77155552474,140.8765228967915
2024-01-20 01:00:00,40273.57225218387,40291.65394150125,40256.717410996884,40271.65701617958,22.80622575902092
2024-01-20 02:00:00,40242.43553874118,40261.71074159464,40227.96413012748,40238.43805785875,123.73120464028635
2024-01-20 03:00:00,40170.34140247077,40176.49616182479,40164.70274903224,40166.565384303416,210.74276433246348
2024-01-20 04:00:00,40285.05653442173,40302.2778446247,40278.73744122047,40284.4488922784,110.04921533055875
2024-01-20 05:00:00,40292.50616474358,40314.3051375175,40267.52272640651,40286.564705396704,279.44387599129266
2024-01-20 06:00:00,40248.43916653859,40257.227754902,40242.056668569574,40244.58117491715,75.0066811948482
2024-01-20 07:00:00,40247.51867018259,40274.86254822423,40248.43341958325,40257.419969561204,152.57296083698202
2024-01-20 08:00:00,40257.63353509487,40259.380531569564,40232.56389569161,40250.68028657976,138.63305521990097
2024-01-20 09:00:00,40244.520437305895,40254.76834785892,40225.28541874679,40237.42211060776,65.73652360081026
2024-01-20 10:00:00,40268.16582377694,40287.02330259663,40261.5262987882,40274.272112610364,92.44558886530353
2024-01-20 11:00:00,40320.026077896786,40325.9877864968,40312.47781632211,40319.72257521321,188.18004158625897
2024-01-20 12:00:00,40293.35913829906,40289.50417197169,40279.93225951143,40287.89250635658,165.06306375448662
2024-01-20 13:00:00,40251.668901361256,40259.153984127384,40243.3918695596,40253.34341191789,87.91245570708865
2024-01-20 14:00:00,40245.42413447092,40241.68809232567,40236.276687198755,40236.840310088795,29.08052871884761
2024-01-20 15:00:00,40117.63602016161,40117.98229310246,40094.004677772835,40098.725040204656,204.50615828412123
2024-01-20 16:00:00,40001.52568821167,40027.238360245006,40005.87305637219,40007.81357647275,99.00592615285345
2024-01-20 17:00:00,40078.77767569419,40097.98933780452,40054.11494593657,40089.82603251942,91.34044351388087
2024-01-20 18:00:00,40190.95464409433,40201.21113841794,40161.07886810137,40188.52409532949,77.37686906669701
2024-01-20 19:00:00,40179.35443299712,40181.292871242484,40164.34242786541,40173.58193295611,89.26744708526851
2024-01-20 20:00:00,40206.3284197487,40215.09289671998,40192.61762965473,40208.17535073946,38.30310594771399
2024-01-20 21:00:00,40238.476445318636,40238.19883013576,40213.193059459096,40226.85036001207,206.1844905161752
2024-01-20 22:00:00,40400.8743621216,40432.50063455227,40407.92278323682,40411.58320851938,285.7195931067916
2024-01-20 23:00:00,40484.301052189716,40494.5660764899,40474.33691441193,40478.75770320546,181.72510763712842
2024-01-21 00:00:00,40466.23576115054,40489.0004918131,40460.68438369173,40471.08264771661,58.610324478825
2024-01-21 01:00:00,40427.50524453024,40418.03727058251,40383.33506220552,40413.750221280585,23.897724301051355
2024-01-21 02:00:00,40333.303564890484,40330.04075144153,40304.07283836046,40317.363442065136,249.52257612281548
2024-01-21 03:00:00,40323.4380075149,40337.872094963284,40324.58256951942,40329.57126021717,178.9814937119288
2024-01-21 04:00:00,40279.79375841284,40284.69909388902,40273.64311254157,40284.19021550011,258.04449625745013
2024-01-21 05:00:00,40205.73169602009,40222.7763322967,40161.37853566843,40198.85499292425,110.8612185322427
2024-01-21 06:00:00,40156.96357467138,40166.37111433498,40156.640533967555,40160.0606198697,70.05143893078952
2024-01-21 07:00:00,40094.804449909374,40103.83655130532,40074.06307772127,40095.16773965283,138.15604244215464
2024-01-21 08:00:00,40196.599345121525,40209.61343856939,40190.36221659917,40196.39623775719,88.53694904456884
2024-01-21 09:00:00,40233.93723792457,40249.314508505166,40229.47968633104,40249.29462317415,106.818394690376
2024-01-21 10:00:00,40248.7055627264,40254.747579475974,40247.19605288046,40248.81626469515,171.99935038380949
2024-01-21 11:00:00,40332.09509083604,40351.97644735379,40324.01318485124,40337.612913028555,136.52744349292797
2024-01-21 12:00:00,40338.31002890822,40351.094994958825,40327.88510236522,40342.25501148742,33.57901933473008
2024-01-21 13:00:00,40302.12701543547,40297.45753894923,40280.62477513024,40290.57795940772,86.63277056158059
2024-01-21 14:00:00,40371.91334888966,40394.815941247536,40366.57419138096,40381.9654040439,138.50275549123936
2024-01-21 15:00:00,40420.80564815896,40439.460662982056,40408.57862240196,40414.30000666498,108.95837802894971
2024-01-21 16:00:00,40349.83353396274,40364.14281368153,40337.10625389051,40352.06523740539,84.25504968915602
2024-01-21 17:00:00,40338.40683537241,40356.79763889024,40322.91656608199,40340.644916720375,165.08122386811965
2024-01-21 18:00:00,40294.4307966857,40320.65298278318,40287.11108688765,40288.10782151729,233.5850129849801
2024-01-21 19:00:00,40207.86024801598,40223.05267867581,40199.76864596674,40205.13983765943,147.70048428092525
2024-01-21 20:00:00,40265.27539448909,40275.09216735413,40242.301383180114,40260.71049051133,320.65386864282726
2024-01-21 21:00:00,40383.0209662238,40395.56311928115,40357.12308139482,40375.27548893954,74.19693070123363
2024-01-21 22:00:00,40288.71096744492,40315.1152603572,40284.78274514657,40291.361434510385,247.41783345307638
2024-01-21 23:00:00,40320.24169483576,40331.334572393884,40304.589189301354,40325.13958871182,51.57935264717919
2024-01-22 00:00:00,40277.419830352046,40289.31205003043,40270.12039048062,40286.10103456451,184.68916850735684
2024-01-22 01:00:00,40250.270227298795,40262.564592502706,40253.00282880446,40256.87351153863,56.67589308881547
2024-01-22 02:00:00,40244.92263148676,40231.68696637612,40202.30112754958,40221.329876084295,145.7844761210331
2024-01-22 03:00:00,40179.4478665494,40173.4746848011,40162.11923855818,40169.49042990351,120.58117787978377
2024-01-22 04:00:00,40161.59313265053,40182.26817522245,40154.05342412927,40172.401727580196,92.04063908077845
2024-01-22 05:00:00,40111.96505694159,40123.58770488917,40101.17530461438,40122.544720595535,91.2247318751829
2024-01-22 06:00:00,40142.62705863607,40156.57703096691,40115.50345114591,40138.77213014232,20.367214008628743
2024-01-22 07:00:00,40140.1359619544,40151.62505628769,40122.523546186385,40135.757843575375,90.15475429840889
2024-01-22 08:00:00,40125.81203144593,40130.2576427551,40109.99714278785,40121.42096076339,48.539544891000304
2024-01-22 09:00:00,40064.92749469247,40081.00108552234,40062.376931725536,40066.9671410409,77.55503834618875
2024-01-22 10:00:00,40031.35722712678,40035.029629343866,40030.17945294571,40032.3608612068,71.87614229714492
2024-01-22 11:00:00,40080.30737094962,40091.37649854579,40067.12867876637,40077.68433475634,47.807713043647105
2024-01-22 12:00:00,40108.42651006415,40114.00082174365,40082.354167426856,40107.739366013804,131.28476068351205
2024-01-22 13:00:00,40031.331648343905,40054.24686014934,40046.92115425,40049.08605132589,174.61203470040664
2024-01-22 14:00:00,40053.20759260705,40060.27111574034,40014.49576894504,40055.04598965165,96.11296601807764
2024-01-22 15:00:00,40093.31796557987,40113.59666805034,40095.03887986261,40100.12921705395,155.46169850592673
2024-01-22 16:00:00,40001.36659153794,40007.2804807809,39994.74253923441,39999.96490018667,48.03283531794385
2024-01-22 17:00:00,40056.448583750294,40048.681506801026,40031.44261338769,40032.56651172947,44.23988129087855
2024-01-22 18:00:00,39995.74893951651,40000.25508795873,39987.27979570594,39992.80908619272,79.39574610688408
2024-01-22 19:00:00,40024.53676881892,40058.17098189853,40014.939310059206,40027.045006308304,141.91945174016348
2024-01-22 20:00:00,39988.62386893157,39998.95137952188,39964.45414023746,39981.24945691576,229.3712465126362
2024-01-22 21:00:00,39876.818033973555,39890.12092690428,39868.710733442,39872.95653087588,146.63889903109515
2024-01-22 22:00:00,39778.6647405265,39796.12201285973,39770.21431679582,39775.30398460289,58.86906238591062
2024-01-22 23:00:00,39783.0438861483,39789.64698667708,39777.56902333044,39778.189081402576,45.42550145946609
2024-01-23 00:00:00,39810.2247800245,39794.56903353132,39793.4784372572,39793.772431505866,141.24551759399162
2024-01-23 01:00:00,39730.466326516995,39747.77816105267,39727.476983401626,39739.5134339996,73.49089517562186
2024-01-23 02:00:00,39781.61803814074,39780.34921163423,39769.14505179768,39777.82898152625,125.8352917120609
2024-01-23 03:00:00,39670.726728750255,39692.31595080928,39671.2371429322,39678.13777779011,193.1257743203255
2024-01-23 04:00:00,39678.617091042004,39681.68546373633,39651.06637127462,39674.172989871266,77.60763414849247
2024-01-23 05:00:00,39594.16252579363,39614.68912490565,39582.6817711812,39601.51201788552,185.9833418395212
2024-01-23 06:00:00,39559.062916908544,39573.53873512128,39552.116727653534,39562.40185141739,171.95963215475464
2024-01-23 07:00:00,39562.88505238247,39574.80958482752,39552.941296078745,39565.245771696376,105.19192977766849
2024-01-23 08:00:00,39521.4275035341,39516.871216563806,39499.356669032924,39513.62096977934,96.62519807211189
2024-01-23 09:00:00,39497.89527267709,39495.09788813771,39480.10865561144,39490.54763712555,223.7148535651209
2024-01-23 10:00:00,39540.95946666685,39554.20819945445,39543.17599269702,39550.92520567842,59.84977537001726
2024-01-23 11:00:00,39516.75116639503,39527.80533813264,39500.962895156394,39516.31169350703,97.53556112290059
2024-01-23 12:00:00,39560.77658139294,39582.056126028176,39562.25254009047,39566.453220230935,58.49406342223989
2024-01-23 13:00:00,39488.602769666075,39527.848735065636,39458.552302029166,39498.67080895148,183.4452045025709
2024-01-23 14:00:00,39528.722923223,39557.77535066581,39504.19442601032,39530.459059626395,102.06186805994915
2024-01-23 15:00:00,39614.485314558224,39625.918192114696,39614.290798609254,39616.95317686587,21.099084624158632
2024-01-23 16:00:00,39488.068238748994,39474.20768520735,39467.417880358706,39468.65450685823,27.29424470015634
2024-01-23 17:00:00,39424.30447013289,39429.605504026535,39415.30100997763,39420.840791530005,251.15430258264718
2024-01-23 18:00:00,39444.4441791548,39456.97225496941,39431.77357468007,39455.465119160835,29.753260110928245
2024-01-23 19:00:00,39438.764203964885,39444.14325654328,39431.01401836618,39443.282395998256,161.46121328307723
2024-01-23 20:00:00,39473.72221476397,39471.70939968045,39459.68300849197,39465.55114840053,72.20926898915792
2024-01-23 21:00:00,39446.01957938054,39432.77807935945,39420.585310638155,39429.31203719758,57.4011062918281
2024-01-23 22:00:00,39421.81955794806,39455.40514331499,39434.26407768202,39434.50742444596,179.4809164668138
2024-01-23 23:00:00,39410.127395241325,39437.757027035914,39407.81428360688,39425.16679032244,109.07936154518862
2024-01-24 00:00:00,39510.20143542499,39508.3260792871,39489.27275867013,39495.23371402202,83.23776696365037
2024-01-24 01:00:00,39513.61587803906,39524.99131547065,39499.28712981072,39510.49896462009,20.90722164729599
2024-01-24 02:00:00,39523.8087824896,39531.945950710695,39526.54759354343,39530.75512434461,133.15263438766806
2024-01-24 03:00:00,39510.31953906624,39510.549495608066,39484.99951401914,39506.042506377256,41.75047380140603
2024-01-24 04:00:00,39455.70015102078,39491.87015356825,39475.16404807704,39476.78613293291,62.29444779652901
2024-01-24 05:00:00,39450.859645716504,39456.235104422914,39434.15113237541,39450.83264166373,277.7956236544351
2024-01-24 06:00:00,39477.12233958917,39482.56445657313,39464.220418935765,39474.49977020643,31.268428245565666
2024-01-24 07:00:00,39456.63486247352,39459.07175880497,39428.210561468426,39449.240701357216,159.56011636463649
2024-01-24 08:00:00,39458.516025152654,39482.68006621441,39462.08391411401,39466.627192771,68.14510478536133
2024-01-24 09:00:00,39591.83673798095,39616.93684988235,39570.95974377201,39591.15124068972,105.15193752602798
2024-01-24 10:00:00,39636.01532588715,39656.86371277451,39640.51915949891,39643.41872289563,131.36187909820242
2024-01-24 11:00:00,39625.90038101095,39627.14684602356,39601.78353472701,39623.857310965555,45.01903646906969
2024-01-24 12:00:00,39688.76737571649,39707.80803595122,39695.602295083765,39695.930146295395,302.53795072359225
2024-01-24 13:00:00,39668.18081720082,39680.005230367104,39660.83715330704,39671.4456239141,22.190295302733553
2024-01-24 14:00:00,39541.19162864511,39561.945181454925,39527.03146633878,39549.15815180343,167.65520573119704
2024-01-24 15:00:00,39493.88206308297,39507.110727115396,39485.771558719665,39488.67297314839,83.29769996332766
2024-01-24 16:00:00,39383.293066820086,39398.20722337457,39373.149623073674,39376.425457886835,73.5006650275096
2024-01-24 17:00:00,39353.457684284695,39355.54688781884,39336.001697466265,39355.33464884436,226.6708320749023
2024-01-24 18:00:00,39356.7456555554,39365.38592271526,39354.444704136775,39356.439751595724,106.45460848100707
2024-01-24 19:00:00,39445.437259015176,39461.51371691866,39437.212606094654,39457.025990332244,69.36291573817269
2024-01-24 20:00:00,39474.244219574044,39488.775421798986,39444.49652693932,39476.641632758096,69.24599321442705
2024-01-24 21:00:00,39463.093964093234,39472.26243040732,39456.44913406451,39463.495601029565,165.7600136159483
2024-01-24 22:00:00,39534.226280628805,39524.50030124191,39510.878595136506,39513.25993590057,37.384010617531324
2024-01-24 23:00:00,39371.69608115391,39383.91486632386,39363.25171731834,39380.5918173601,68.69889040085772
2024-01-25 00:00:00,39406.44210875663,39412.38312253816,39385.60128229064,39394.72869084661,21.964909031755244
2024-01-25 01:00:00,39448.955472667556,39468.28876109896,39425.8625837815,39440.98060247983,138.43312838018682
2024-01-25 02:00:00,39354.51051896896,39360.761346601255,39348.459368281416,39352.26542773304,290.6949597313697
2024-01-25 03:00:00,39434.95963419902,39433.36492211816,39393.99452435677,39420.890670325454,71.7211630556092
2024-01-25 04:00:00,39444.17729855597,39444.34250602984,39436.881863622104,39441.20045477512,40.87366500953736
2024-01-25 05:00:00,39419.396453506415,39431.0511906983,39412.60759997634,39416.28317994107,94.18100505202027
2024-01-25 06:00:00,39453.82512668331,39454.33941254564,39450.20081345508,39454.25009190745,214.30076678190377
2024-01-25 07:00:00,39600.280214435064,39602.25170506538,39567.33989922793,39590.49166337572,95.56874172904857
2024-01-25 08:00:00,39610.17539254971,39604.22755870552,39577.49096933616,39601.40363867922,51.91040890346625
2024-01-25 09:00:00,39611.29145555728,39634.19356804501,39614.74380154801,39616.296873857245,86.82496668417747
2024-01-25 10:00:00,39578.18124232804,39604.05795077656,39567.267938118406,39588.73521988483,243.68582364941102
2024-01-25 11:00:00,39536.120712617776,39551.52828053682,39533.84401396423,39537.74455771694,276.9717056383646
2024-01-25 12:00:00,39581.164398194414,39594.45955829369,39574.36452698423,39587.56470670959,103.95209704428366
2024-01-25 13:00:00,39535.69148055814,39552.397313871785,39532.16196335124,39536.19967715506,45.12507359742959
2024-01-25 14:00:00,39550.3931564657,39549.69746546867,39537.256844493306,39540.49365138823,194.57914089759808
2024-01-25 15:00:00,39508.17579134163,39514.777818692324,39494.16778271245,39511.83420458232,216.3683623047782
2024-01-25 16:00:00,39540.23040707661,39548.75979483009,39518.52623024529,39540.572994127106,252.30332308167254
2024-01-25 17:00:00,39561.05690232279,39593.16629151573,39551.25866710091,39560.59272044432,36.30270818795486
2024-01-25 18:00:00,39629.63256415744,39622.96681512397,39595.24112132786,39622.845117099794,31.52007940806299
2024-01-25 19:00:00,39574.269018496634,39594.61547154836,39572.32164235915,39592.24413316851,43.76717158626877
2024-01-25 20:00:00,39571.19803469278,39580.21480089564,39568.48716681372,39576.05163705091,72.35156386160347
2024-01-25 21:00:00,39519.01608364221,39536.69492168921,39508.20845571473,39517.32581410397,145.77401111229858
2024-01-25 22:00:00,39500.268850150824,39496.99491961317,39464.187404693956,39490.668218499406,148.22249048989266
2024-01-25 23:00:00,39509.37102850204,39532.95912670331,39487.19212578314,39513.306248082095,61.449701797262435
2024-01-26 00:00:00,39543.71314343248,39561.96497288607,39539.38335627267,39558.725565080815,66.10179988483706
2024-01-26 01:00:00,39508.35333719789,39517.45780801777,39502.51890341958,39503.39564563016,111.45601382169176
2024-01-26 02:00:00,39550.48910172589,39580.097996754404,39541.882695998385,39555.572000836495,330.31702108206747
2024-01-26 03:00:00,39627.392939092075,39656.58567410389,39630.584518369746,39636.910272364796,70.28608817041521
2024-01-26 04:00:00,39656.721603440514,39678.09849045965,39660.82155187834,39661.71636655822,93.59186535933726
2024-01-26 05:00:00,39772.84791245045,39778.12925647484,39748.799127437385,39774.3241153117,156.53321368023947
2024-01-26 06:00:00,39723.05880604918,39733.07423394723,39715.750890828975,39727.89676336548,190.56199343822567
2024-01-26 07:00:00,39635.57295271001,39660.55629919295,39650.40047609616,39653.2174811668,230.2750290946438
2024-01-26 08:00:00,39553.67079580764,39556.78956955776,39534.68665518273,39546.49426623254,321.0748614194091
2024-01-26 09:00:00,39646.45592525212,39648.84031503228,39633.20653302191,39636.256924921894,112.25196920462247
2024-01-26 10:00:00,39680.731040233855,39676.53644201189,39665.29271317091,39675.518864303136,75.08380078146804
2024-01-26 11:00:00,39663.08229868511,39702.48269403085,39657.74624076151,39672.18378404851,89.80680379646071
2024-01-26 12:00:00,39687.36996935612,39710.61107671473,39670.589211260514,39688.9819016277,46.246191936978526
2024-01-26 13:00:00,39621.40038826796,39629.138172399944,39588.50286796511,39621.452558789795,40.01776888380719
2024-01-26 14:00:00,39772.9880326833,39769.03563666448,39756.6854873985,39768.19767756681,21.439681355326865
2024-01-26 15:00:00,39781.29767239506,39780.59569419514,39775.92523618029,39775.95094848532,137.3627628227082
2024-01-26 16:00:00,39776.64124577139,39799.70504978681,39766.17158741546,39782.51463616161,199.6678873381008
2024-01-26 17:00:00,39826.71659804685,39868.6232302165,39790.57951701554,39826.06063359554,107.18139468032723
2024-01-26 18:00:00,39858.57943073667,39855.17034263463,39833.34038598389,39854.92118749974,103.24473350434224
2024-01-26 19:00:00,39880.00080753366,39869.94151031895,39864.97528931912,39868.35422895649,210.13932501884705
2024-01-26 20:00:00,39826.56181394837,39827.73030744364,39785.24928673167,39820.92576162977,114.80205161782496
2024-01-26 21:00:00,39855.526316556934,39875.10726124246,39846.32409006821,39849.21386305793,103.13782523611071
2024-01-26 22:00:00,39962.80594586987,39975.44527472927,39956.65441921756,39962.13533284643,54.04480740376781
2024-01-26 23:00:00,40054.144208777354,40054.43747827426,40042.27310388409,40042.86053561573,162.85699822321786
2024-01-27 00:00:00,40141.72983558176,40143.79552504468,40128.63372964912,40138.45173321409,142.635533201377
2024-01-27 01:00:00,40100.89008934683,40126.70158141625,40077.03607488539,40107.77879262822,45.345127906934806
2024-01-27 02:00:00,40059.629463173704,40058.410339684364,40042.79949816153,40048.402503412704,60.74361879991839
2024-01-27 03:00:00,40046.438514387046,40051.849821693584,40019.023770948,40040.85528820673,135.31186143299135
2024-01-27 04:00:00,40040.65443077502,40060.63983155621,40035.33350610804,40044.19878294405,97.62854279078789
2024-01-27 05:00:00,40106.01433031311,40116.23009367725,40103.24937511695,40109.8502740523,102.13284825034191
2024-01-27 06:00:00,40010.67500063054,40031.476456469565,39984.78023156811,40008.30239626941,179.3358408175317
2024-01-27 07:00:00,40103.780893799194,40108.164990654004,40093.21721948167,40100.07541543705,54.62394808181555
2024-01-27 08:00:00,40092.173279647366,40096.390681330035,40084.69420705614,40090.594941522315,201.84965784178507
2024-01-27 09:00:00,40067.47254671301,40077.54854064867,40053.545808066425,40064.98207732547,157.5784590479646
2024-01-27 10:00:00,40017.85547380647,40014.444274607755,39992.850360191616,40004.25581480986,153.47929636046968
2024-01-27 11:00:00,39913.53675971579,39948.67825434516,39899.060240767416,39904.96441449791,160.13088990799054
2024-01-27 12:00:00,39955.87973426575,39962.202997321685,39948.61814980024,39954.35464953563,172.96206196153835
2024-01-27 13:00:00,39966.28421221307,39977.05853791609,39939.071279548996,39958.75372756693,156.27630857093948
2024-01-27 14:00:00,39873.09588235425,39911.61615555431,39875.39934360895,39881.35607358247,81.11543883704095
2024-01-27 15:00:00,39806.834763658226,39846.13623613342,39803.02927058867,39803.65134725865,93.92854584035885
2024-01-27 16:00:00,39797.97871609911,39795.71397820421,39767.018676933265,39783.50426530124,214.0453909426019
2024-01-27 17:00:00,39881.901189655466,39885.57481857468,39856.69557879348,39883.64555681861,112.45097589654546
2024-01-27 18:00:00,39861.28900430784,39871.454921447475,39855.267643535866,39868.07007573679,157.20338362469937
2024-01-27 19:00:00,39772.66478744096,39798.71686399415,39767.839944845204,39777.88149854971,42.18303848724376
2024-01-27 20:00:00,39754.41985040581,39772.69678494989,39748.46229545721,39763.13691470455,50.263382508114404
2024-01-27 21:00:00,39740.49540525467,39771.01800116052,39719.79629921262,39746.77350051969,256.4370297621681
2024-01-27 22:00:00,39581.996237154475,39605.8513340257,39576.6667235142,39584.960301943196,284.34960238468625
2024-01-27 23:00:00,39570.4580737987,39582.22086931144,39567.653729858466,39581.702609952124,46.46791283207767
2024-01-28 00:00:00,39567.9714848112,39592.097238763825,39551.253064756704,39567.8465381396,49.628727609993405
2024-01-28 01:00:00,39616.8371374187,39613.05965500624,39606.60843961407,39609.618920028406,155.0237393285268
2024-01-28 02:00:00,39713.29423628395,39724.28552353163,39716.697484408454,39720.55628572513,150.64320925716106
2024-01-28 03:00:00,39800.30445888713,39797.54939205694,39782.98302936671,39788.150187497995,87.37671557913596
2024-01-28 04:00:00,39776.10320277292,39772.70032428183,39760.77562626035,39772.0168660647,87.54253765485568
2024-01-28 05:00:00,39713.8699562252,39714.9764186144,39700.558820054386,39705.62531154021,36.52892724655125
2024-01-28 06:00:00,39854.76422330438,39870.57850173228,39851.85059128526,39860.026899735196,113.624206542329
2024-01-28 07:00:00,39870.4162075926,39895.90393593681,39836.328671332434,39863.580005776064,160.9042754864176
2024-01-28 08:00:00,39855.68029208769,39869.14521312014,39845.3763967122,39864.41576329085,62.71219005043649
2024-01-28 09:00:00,39870.09023807093,39877.08359857424,39839.92590647141,39862.96825806424,217.7453126940408
2024-01-28 10:00:00,39876.228058428664,39878.54459794006,39873.18356097835,39874.85334371032,28.198655592778103
2024-01-28 11:00:00,39870.61772875476,39878.22591940197,39861.70543298456,39866.19171899488,35.15750175043992
2024-01-28 12:00:00,39822.36724173707,39854.00141010861,39819.274632082626,39831.771998582066,296.7135903161288
2024-01-28 13:00:00,39791.79990336943,39803.20873269182,39789.50672268258,39798.96046210764,187.9210599018525
2024-01-28 14:00:00,39801.77309164071,39805.478911412785,39784.0315401242,39796.99526589468,115.57164399705326
2024-01-28 15:00:00,39756.80299559286,39771.45951544392,39723.776621795936,39764.389779626654,219.67835357697194
2024-01-28 16:00:00,39725.324683002815,39732.3952940181,39710.819189667694,39721.61903266602,58.982951179825534
2024-01-28 17:00:00,39717.06774387586,39730.371051076014,39714.143904217424,39728.00484632754,123.15569442258153
2024-01-28 18:00:00,39719.491606983625,39722.33121558424,39693.90362309671,39712.70621328229,137.84233966530857
2024-01-28 19:00:00,39793.0856060791,39827.926071361595,39799.72147002606,39802.945792597246,102.40788746808218
2024-01-28 20:00:00,39648.306003595106,39656.730151703596,39638.10135457094,39643.88760409367,66.19596992571613
2024-01-28 21:00:00,39714.383062678186,39709.91150631951,39698.83811523153,39709.37801520902,115.82800077327082
2024-01-28 22:00:00,39778.56895221143,39793.927719033025,39780.52997540087,39784.14312675887,154.5123814887495
2024-01-28 23:00:00,39664.39592535106,39684.20973947064,39649.75431084098,39659.739712814386,208.35543043273915
2024-01-29 00:00:00,39641.26199527623,39646.38236469065,39633.64321060218,39639.17845716956,28.093587026621854
2024-01-29 01:00:00,39612.58127036028,39632.71862034203,39615.02771978705,39616.89200520982,163.23341062071057
2024-01-29 02:00:00,39524.37286605414,39544.78304523926,39518.40046100771,39532.44130352675,61.076581213897875
2024-01-29 03:00:00,39470.071296737915,39500.212067450084,39474.11825172733,39485.772302271296,128.25095739059216
2024-01-29 04:00:00,39421.934951921736,39429.529287021076,39418.680605334535,39419.13775154334,44.89865574226181
2024-01-29 05:00:00,39511.75555597786,39540.86147414318,39510.815183056344,39524.27397814876,73.48134884983087
2024-01-29 06:00:00,39581.17743533314,39593.3362296221,39570.62042940013,39580.41468173761,70.82094488264448
2024-01-29 07:00:00,39654.6004017086,39660.47773716083,39648.46114704269,39656.70798743726,212.56460117573747
2024-01-29 08:00:00,39705.441453483356,39703.4778254238,39695.27931627111,39700.00831127985,154.89462306329278
2024-01-29 09:00:00,39629.8488410109,39640.91149865185,39628.244448592974,39632.26520500682,32.30497277810269
2024-01-29 10:00:00,39598.158406739254,39622.85950939229,39590.06637317811,39600.79398903003,222.47348955694022
2024-01-29 11:00:00,39636.01142833802,39640.648891006225,39629.38968230848,39630.15646270371,119.74533238397069
2024-01-29 12:00:00,39559.50925840287,39572.384785273745,39556.586922351686,39556.82879417019,124.58671595457703
2024-01-29 13:00:00,39602.137947637995,39609.58923400602,39597.459105405535,39599.608699980534,59.26046634533483
2024-01-29 14:00:00,39588.94331680951,39597.13122813884,39577.45059639406,39585.189176091044,154.53608153095067
2024-01-29 15:00:00,39550.41535065241,39576.950880100056,39548.81904377342,39562.69992763807,185.61667266422177
2024-01-29 16:00:00,39611.411835170176,39627.01158966283,39579.02595727062,39605.35752573028,264.4652767662029
2024-01-29 17:00:00,39636.91307477155,39639.25697201135,39621.58608404829,39632.013324419444,37.64921929351688
2024-01-29 18:00:00,39602.22188944168,39611.59607982874,39603.25817267128,39610.355354470295,81.26424541414835
2024-01-29 19:00:00,39677.962498882756,39683.56151858706,39669.37147110156,39679.91514267215,44.20863857552527
2024-01-29 20:00:00,39614.73688471514,39629.32093668065,39611.48423745477,39615.05134301616,83.64430267985591
2024-01-29 21:00:00,39650.931505157605,39659.910948287805,39645.011010121634,39652.00747943282,34.34705079516753
2024-01-29 22:00:00,39690.26443464347,39690.45663820422,39679.78321246458,39687.59355491092,24.1477087812564
2024-01-29 23:00:00,39680.47170280673,39671.99370369778,39652.82777576959,39669.02076855208,128.68611205968386
2024-01-30 00:00:00,39697.242883707986,39696.24111192033,39673.6328595398,39688.58874988661,301.4748994275729
2024-01-30 01:00:00,39603.02418175603,39632.61048774741,39596.61168396315,39613.521935303484,188.00854812820864
2024-01-30 02:00:00,39673.94011637835,39670.858269448145,39652.01580859762,39668.9635564559,32.45749812835602
